iteration,timestamp,input,bug_type,is_new,exit_code
1397,34.502,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV""[: ""Fals",BONUS,0,1
1398,34.526,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1399,34.551,"'{""JeJgyOTGnFZiQ"": -110713620}'",BONUS,0,1
1400,34.575,'192.1.2.8[0-5]',BONUS,0,1
1401,34.603,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1402,34.629,"'{""IYpD"": ""True"", ""BthyjQXasYfJRWs"": -1352686225, ""kFlvzvuaakqTqanyXbF"": ""elCeDFOXPLEjlJQvJzciksloCAWJXiOscClo"", ""aQm"": ",BONUS,0,1
1403,34.653,"'{""XrLUrMfNayyPtaFjf"": ""HCvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1404,34.678,"'{""jFIkZeXaFGwFeOWydp"": ""True"", ""QPXXCrwIXxVjIrm"": """", ""QjKLFXpXoNkRZoR"": ""False"", ""DdCWEnzTtwPrCZRkXpvE"": ""iGmBPiDLNkUJ",BONUS,0,1
1405,34.678,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiO\'FIORXMgyPamNExT",RELIABILITY,0,-1
1406,34.702,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1407,34.726,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1408,34.751,"'{""JwOsajgq"": """", ""cZbPSuNjgRNRGz"": ""[\'False\', \'True\', \'qIAytXtcNrAjZIJTXIytfvbOiUlrZAyapoJDSbBUzyswPdzKNezLJGJhyD\",BONUS,0,1
1409,34.777,"'{""cClJFXQnQQaDkzdllKcP"": [], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUruw",BONUS,0,1
1410,34.801,"'{""MOUpnCKO"": """", ""[swISznsLdVLquCraSNer"": ""[\'null\', \'31\']"", ""qeyTMvVhzCgersZCA"": 1796125953, ""vLyrXrZFcgwPV"": ""Fals",BONUS,0,1
1411,34.826,'192.0.2\x10.64/26',BONUS,0,1
1412,34.850,'{bad json}',BONUS,0,1
1413,34.875,"'{""MEkGP"": """", ""Qun"": -1471486664714866647148666471486664714866647148666471486664714866647148666471486665}'",BONUS,0,1
1414,34.875,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1415,34.900,'{bad json}',BONUS,0,1
1416,34.924,"'{""Bi"": ""JfhLCSqclYaVEztaBkgSuk"", ""hCwItiiMHsaahJby"": ""QWvLNSFozCsJFFxwo"", ""DTBCNkma"": 1719966112, ""JhUE"": ""True"", ""iUjm",BONUS,0,1
1417,34.949,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1418,34.973,"'{""MEkGP"": """", ""Qu'",BONUS,0,1
1419,34.997,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfHOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1420,35.022,"'{""IZpyhIPJXvrQjry"": """", ""JyUXiseEitoZavojCYUh"": ""wwPkGWZFRomkSSZabRdGIdYSNZqulNtfoFauWiGZoswhHFMqgIFhbCw"", ""yaE"": """", """,BONUS,0,1
1421,35.046,"'{""tMjRjJzoQADd"": ""True"", ""ESAvHDtlNodD"": ""[\'ASAbzMkVmVt\', \'39\', \'vgTPQewpPqdgxeTcMQsSMHEersEKiYEFhxmLAaNBztlyPLSMq",BONUS,0,1
1422,35.071,"'{""QjiBOXYUPKjJmciWtCz"": """", ""UnYIkuwM"": 1720700158, ""vRfzbmwYsfggGam"": 349611691, ""F"": ""tlSxISYFPCCJfpTSDlgVZOixHCkgHN\",BONUS,0,1
1423,35.097,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1424,35.124,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpG'",BONUS,0,1
1425,35.150,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1426,35.175,"'{""a"": }'",BONUS,0,1
1427,35.199,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1428,35.226,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1429,35.250,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvÿyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGz",BONUS,0,1
1430,35.274,'192..0.2.18',BONUS,0,1
1431,35.298,'19210.2.170-.75',BONUS,0,1
1432,35.323,'192.0.2.1118',BONUS,0,1
1433,35.347,"'{""CxmKItDlYiKN"": ""True"", ""rrlie"": 1757326170, ""DqNhGpwJwdVdzge"": ""[\'False\', \'null\', \'xdghutVNEdExFaETYsliHDkPTrF\'",BONUS,0,1
1434,35.372,"'{""JeJgyOTGnFZiQ"": -113710620'",BONUS,0,1
1435,35.400,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1436,35.426,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1437,35.450,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1438,35.475,"'{""XrLUr'",BONUS,0,1
1439,35.499,"'{""jzJENvMXuYgVwoqB"": 1016414804, ""nrilOMafD"": """", ""dkWHW"": ""False"", ""Wh"": ""False"", ""OJsfZ"": ""True"", ""hDzUkSPjrEqbTFpGHN",BONUS,0,1
1440,35.523,'192',BONUS,0,1
1441,35.548,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1442,35.573,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1443,35.597,'{bad json}',BONUS,0,1
1444,35.621,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1445,35.648,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1446,35.673,"'{""a"": }'",BONUS,0,1
1447,35.698,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1448,35.722,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBa\rHkaoMB",BONUS,0,1
1449,35.747,"'{""AMtMIKzxmdVKcQKiz"": """", ""dmTaRSk"": ""[\'QZBGKJvwS\', \'xrfTnlufXmiRXAtWqbIprGbfzhBYZRV\', \'null\', \'null\', \'True\'",BONUS,0,1
1450,35.771,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
1451,35.797,"'{""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
1452,35.800,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1453,35.826,'192.0.2.18',BONUS,0,1
1454,35.850,"'{""iNwwWc"": ""[\'84\', \'null\', \'24\', \'ZjtdoXhwbMsczzBToCFNDddUoVLOjivNbUOCameRKbq\', \'tdcGFeueYUeZzcvmGgLdYxRodaGZy",BONUS,0,1
1455,35.875,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1456,35.900,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'n<ull\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbC",BONUS,0,1
1457,35.924,"'{""RHKRYQxlfpjOwQWeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmytvXG",BONUS,0,1
1458,35.949,"'{""cxmij"": 1810379030, ""u"": ""True"", ""IzKblFcZgJJI"": -877445900, ""xqghMJgEyUExX"": """", ""ZtneOV"": """", ""WSuGmuAUxswuaAiFQfqT",BONUS,0,1
1459,35.973,'192.0.2.2.170-175',BONUS,0,1
1460,35.999,"'{""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
1461,36.024,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1462,36.048,'192.0.20.64/',BONUS,0,1
1463,36.073,"'{""ctllmJI"": ""fUInYUujjaOgypnAfVUWRDMADuzjxfhnwknjNdDfGRJqSKhDfGbpwvrroglUqsuAMkaxaoMTPkXipQsSzmuw"", ""VxwAIKxXnfcXHTTdKN",BONUS,0,1
1464,36.097,"'{""unclosed"": '",BONUS,0,1
1465,36.122,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """"A, ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ",BONUS,0,1
1466,36.148,"'{""DjINFkq"": ""[\'null\', \'null\']"", ""OiDA"": ""SZEnFPjlrv"", ""eEmKRXuIKWDmclaZz"": """", ""Ot"": -219681067, ""KUWKSRYqTTJHcGRZ""",BONUS,0,1
1467,36.173,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1468,36.198,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""Tr315868, ""a"": ""Tr315868, ""a"": ""Tr315868, ""a"": ""Tr315868, ""a"": ""Tr315868, ",BONUS,0,1
1469,36.222,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1470,36.224,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1471,36.248,"'{""BzCAuPt"": ""False"", ""qaeOgPCFkXNO"": """", ""TxjrBeOvvrJGwUahUF"": """"< ""FThvRCoZEoLAezTfoKE"": ""False"", ""qA"": """", ""FmFVMM"": ",BONUS,0,1
1472,36.274,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -1606807276, ""W",BONUS,0,1
1473,36.299,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1474,36.301,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1475,36.325,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMK&&JykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKX",BONUS,0,1
1476,36.349,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1477,36.374,'{bad json}',BONUS,0,1
1478,36.399,'192.5.2.[0678]',BONUS,0,1
1479,36.423,"'{""/../JeJgyOTGnFZiQ"": -113710620}'",BONUS,0,1
1480,36.447,"'{""tpTatBgDK"": 384311489, ""GhoQTTpyNfoiS"": ""True"", ""YkmUrSSrAkPwHwSVnR"": ""[\'GDwDPOmpqXBREHsWkaZiKVrIJozrsDRvqsDBAXfvkDI",BONUS,0,1
1481,36.472,"'{""PFuRQnJYy"": ""False"", ""obHVayfNynBaTfNQvrHh"": ""wOaVbhLHYEZpUAMzhPpzMKJykzuyCSScBnNTNvRYHVNatMMHprjDxlXhWHPGvJagpYQKXuu",BONUS,0,1
1482,36.498,"'{""MEkGP"": """", ""Qun"": -1471486665}'",BONUS,0,1
1483,36.522,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}}}}}'",BONUS,0,1
1484,36.547,"'{""snOdk"": """", ""VIiBsqeQyYKLgbwK"": ""[\'GqlSQkfpAuffzgBJuHudVEpuBUdlDJSQRthjiFphPQKwsBODvERjMDYDgjFgXhQhuyaGzqAPoMBabxBfL",BONUS,0,1
1485,36.571,'192.0.2.1',BONUS,0,1
1486,36.596,"'{""ENA"": ""[\'True\', \'null\', \'False\', \'MpFzwPfupjpBFaQHHbQFQigLCVcdUYVeMtT\', \'null\']"", ""aoTixgLrttYPnEOV"": -8377",BONUS,0,1
1487,36.620,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1488,36.645,"'{""joe"": ""cxxYfHWCNBhkPCnTVnLTzVPLuPBoeezVKMZUvURTUcmTXtwHpMMpAmgIRJeUlLjrUTpdVdSqSFwYHgbhcgSjvywDai"", ""bnggBLDqkaG"": ""[",BONUS,0,1
1489,36.671,"'{""unclosed"": '",BONUS,0,1
1490,36.697,"'{""xZk"": ""ityqtzZWtxGVYvnbbyawlQybszVJZyKbmhU""}'",BONUS,0,1
1491,36.723,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\', \'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTcGze",BONUS,0,1
1492,36.748,"'{""uLYRRbrkFurPHfv"": ""[\'null\', \'GVrVtxrkjovosjioktcvJMMQUDkdMx\', \'25\', \'kTOlSUMQZgsTvYNSeTjVNAcjqSxqVmDBaHkaoMBQF",BONUS,0,1
1493,36.772,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1494,36.796,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'`19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'",BONUS,0,1
1495,36.820,"'{""MEkGP\x02: """", ""Qun"": -1471486665}'",BONUS,0,1
1496,36.845,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1497,36.869,"'{""unclosed"": '",BONUS,0,1
1498,36.893,"'{""usQvACm999999999999999999999999Hs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjz",BONUS,0,1
1499,36.918,"'{""UeGbQYqDNz"": ""[\'dZWdPfvWtzbfIremcsmpiiyZfwCYuKeEeyrULYiUDclRTkJyrCcOQXERx\', \'null\', \'True.\', \'5\', \'71\', \'F",BONUS,0,1
1500,36.943,"'{""XrLUrmfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1501,36.967,"'{""XrLUrMfNayyPtaFjf"": ""HGvVheNxIiCiTUUtVÊfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1502,36.991,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1503,37.015,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1504,37.039,'192.0.20.64/06',BONUS,0,1
1505,37.063,'192.0.2.8[0-5]',BONUS,0,1
1506,37.088,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""lse""lse""lse""lse""lse""lse""lse""}'",BONUS,0,1
1507,37.114,'192.0.2.80-192.0.2.85',BONUS,0,1
1508,37.140,"'{""zZrQoZ"": -133023000, ""eoXtJcEmwpFHSlGkn"": ""DJyTfBvABijmVjsZCVxlfosxdVIfLrwFMLadPOQMmcwcgBksYIYkYywfwDepImVIKgBxOMleCN",BONUS,0,1
1509,37.165,"'{""sNGx"": ""[\'75\', \'78\', \'32\', \'True\', \'63\', \'null\', \'False\', \'null\', \'null\', \'wqQXOjMzjmdHsBP\']"", ""D",BONUS,0,1
1510,37.190,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYjrhbsGRJEoVbCm",BONUS,0,1
1511,37.216,"'{""ItkYFFqKEeGI"": """", ""JVJGcjPBDYI"": ""False"", ""uLnzA"": """", ""BYPmlEKhITmIeHD"": ""[\'71\', \'null\', \'null\', \'null\', \'",BONUS,0,1
1512,37.241,"""19'2.0.2.80-192.0.2.85""",BONUS,0,1
1513,37.265,"'{""XrLUrMfNay:PtaFjf""y ""HGvVheNxIiCiTUUtVJfCIRiayDGASybypLqObEgMyNxpIlbXLzQtHYeMAZnrIGCRwwfyYqgLTJlGUweWibBpQEQitmlIPxNb",BONUS,0,1
1514,37.290,"'{""jrhlCZHp"": """"}M'",BONUS,0,1
1515,37.314,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1516,37.339,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""True"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, ""w",BONUS,0,1
1517,37.363,"'{""sZlatPZpDLpyPQku"": ""False"", ""PW"": ""[\'fYhPydZrjHfAurauhxMGvtHCTAzAzJKjpySSFdadhzoZvUUMsPVwyOxjepTQYqHOfeEmzDPHlTeRoGE",BONUS,0,1
1518,37.389,"'{""wPvdkIxrU"": ""KvUtsNJndhZzVCabxgmZbySBkOSciPEppsgvpTKXmQaslbSrvweCwJSDSfSoDSfyhChCHyELckKCy"", ""lEWyJHReZWGXi"": """", ""Mk",BONUS,0,1
1519,37.414,"'{""a"": }'",BONUS,0,1
1520,37.438,'192.0',BONUS,0,1
1521,37.463,"'{""unclosed"": '",BONUS,0,1
1522,37.487,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', \'null\', \'kWSlzpIAvddMpGrYj'",BONUS,0,1
1523,37.512,'192.0.2.170\r-175',BONUS,0,1
1524,37.537,"'{""w"": ""[\'34\']"", ""lk"": ""[\'True\', \'null\', \'ecXehikoUNyUMZDablFbwEKFlGNHHtnexSbIoaXSJGZDzMyhYQAMNwOZRqsfmkVtwXZHSiS",BONUS,0,1
1525,37.562,"'{""M"": -1030294300, ""xsChgpyDVO"": ""True"", ""LfVlcqno"": ""[\'mzNrmcyruHtEsckKYRvZkNfYpLqrcReBqwXQRxYYLfGhhZhuhxGqnYIBBhClJC",BONUS,0,1
1526,37.589,"'{""zyqCGBi"": """", ""PsEsEN"": -2000315868, ""a"": ""True"", ""ED"": ""False""}'",BONUS,0,1
1527,37.614,'192.0.2.80-192.0',BONUS,0,1
1528,37.639,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB"": 180",BONUS,0,1
1529,37.663,"'{""GSWjcVoYJPOSAJ"": """", ""MgiADB"": """", ""axrBsxRuNjliW"": ""[\'null\', \'False\', BsxRuNjliW"": ""[\'null\', \'False\', BsxRuN",BONUS,0,1
1530,37.689,"'{""RHKRYQxlfpjOwQ/../WeXS"": ""EaTzZFOiqdbQxeGVAroUqthDVmuyDkhzwQmjKgHZUrXorLwyqKxyXDVFHwehU"", ""iDTohqDBCLxGCbRO"": ""OAjBmy",BONUS,0,1
1531,37.715,"'{""MINOyru"": ""ZsVTlcsBCQDrSMKofVbHabkTRtUuPifPvhITJhYVwFmyFuQoTpNihIAJPbDjKsdXKG"", ""ypJ"": ""[\'False\', \'null\', \'null\",BONUS,0,1
1532,37.741,"'{""exHlFtP"": -858704631, ""ynzcIkCKvIPCz"": """", ""Q"": ""TrueE"", ""HaPPBbKiTMKVEUbyK"": ""True"", ""kOxebKlgYPZAsIN"": 863978556, """,BONUS,0,1
1533,37.765,"'{""MOUpnCKO"": """", ""swISznsLdVLquCraSNer"": ""[\'nu'",BONUS,0,1
1534,37.790,"'{""sWUMoz"": """", ""bmIQcTSEhweTgnkCc"": ""[\'False\', \'77\', \'True\']"", ""obe"": ""[\'gpaLzKCfqOAeZPbnqyxaoFOsTNAqJmGaKLNpWoI",BONUS,0,1
1535,37.814,'192.0.92.0.92.0.92.0.92.0.92.0.92.0.92.0.92.0.92.0.2.170-175',BONUS,0,1
1536,37.838,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1537,37.863,'19&&2.0.2.[5678]',BONUS,0,1
1538,37.887,"'{""usQvACmHs"": -1543980413, ""xAgkbeFqlqxyekcMvCNE"": ""[\'null\', \'null\', \'77\']"", ""OMtirloUOjzEKjKIz"": -16'",BONUS,0,1
1539,37.889,"'{""gdJfGJxgVrJwdllT"": ""[\'null\', \'False\', \'True\', \'False\',\x00\'rOMHATJvyATriORnpAfhGRDdASGAAkiOyFIORXMgyPamNExTc",RELIABILITY,0,-1
1540,37.914,"'{""PgPpOOBXPwUlvcADTmbp"": 1122526014, ""DUFtCLSyzeAaYMWZbmC"": ""zuXnsAVFonogxSSrELGzrniiZHkYGZTtbFHwdEC"", ""PVQxjhRYdt"": ""[",BONUS,0,1
1541,37.914,"'{""gdJfGJxgVrJwdllT"": ""[\'null\',JfGJxgVrJwdllT"": ""[\'null\',JfGJxgVrJwdllT"": ""[\'null\',JfGJxgVrJwdllT"": ""[\'null\',JfG",RELIABILITY,0,-1
1542,37.938,"'{""LMVNiwff"": ""False"", ""GzicgXLqk"": ""False"", ""fLmZmg"": ""[\'True\', \'46\', \'60\', \'9\', \'null\', \'null\', \'93\', \'",BONUS,0,1
1543,37.963,"'{""A"": """", ""DUHmUX"": ""False"", ""dvUSjZMqEwzuxVOMhA"": 498649797, ""RcpGxlkPde"": """", ""gksU"": """", ""llvEaVNyDAYaKNdqQZoB4: 180",BONUS,0,1
1544,37.987,"'{""ZEVotwQMVCGHIiUWeKT"": ""[\'null\', \'null\', \'22\', \'19\', \'44\', \'False\']"", ""rnoj"": ""False"", ""JwYfSWUbqz"": ""[\'n",BONUS,0,1
1545,38.012,"'{""JeJgyOT#GnFZiQ"": -113710620}'",BONUS,0,1
1546,38.037,"'{""GuI"": ""True"", ""NJOhfXQSHxnVGF"": ""[\'57\', \'67\', \'null\']""}'",BONUS,0,1
1547,38.061,"'{""cClJFXQnQQaDkzdllKcP"": [W], ""vubymK"": ""[\'UrpBGXaxrUqROWtxobHeagdLikfZGkuItlIEyeTRXtRRNUaKTxccOnnxiFPqtkfsHZiUKWafUru",BONUS,0,1
1548,38.086,"'{""utNB"": """", ""qlcHPuASya"": ""[\'95\', \'False\', \'32\', \'False\', \'null\', \'TpdBxyEnDIuUVeaiaSeaVFyajfNInZrzywmGBwgK",BONUS,0,1
